symbol,side,open_time,close_time,ep,bep,tp,dca_count,pnl_usd,pnl_pct,fee_usd,holding_minutes,close_reason
ETHUSDT,LONG,2024-12-24 18:26:00,2024-12-24 18:34:00,3493.33,3494.73,3501.72,0,0.36,0.1801,0.08,8,TP
ETHUSDT,LONG,2024-12-24 18:40:00,2024-12-24 18:48:00,3488.41,3489.81,3496.79,0,0.36,0.1802,0.08,8,TP
ETHUSDT,LONG,2024-12-24 19:48:00,2024-12-24 20:17:00,3443.33,3444.71,3451.6,10,3.96,0.1801,0.88,29,TP
ETHUSDT,SHORT,2024-12-24 21:14:00,2024-12-24 22:23:00,3490.02,3488.31,3481.33,8,3.23,0.1801,0.72,69,TP
ETHUSDT,LONG,2024-12-25 01:20:00,2024-12-25 01:21:00,3473.73,3475.12,3482.07,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2024-12-25 02:38:00,2024-12-25 02:43:00,3476.5,3475.11,3468.16,0,0.36,0.18,0.08,5,TP
ETHUSDT,SHORT,2024-12-25 09:30:00,2024-12-25 09:34:00,3494.76,3493.01,3486.02,0,0.36,0.1801,0.08,4,TP
ETHUSDT,LONG,2024-12-25 13:31:00,2024-12-25 13:38:00,3473.75,3475.14,3482.09,0,0.36,0.1799,0.08,7,TP
ETHUSDT,LONG,2024-12-25 14:54:00,2024-12-25 15:37:00,3467.95,3469.34,3476.28,5,2.17,0.18,0.48,43,TP
ETHUSDT,SHORT,2024-12-25 18:18:00,2024-12-25 18:53:00,3475.44,3473.7,3466.75,0,0.36,0.1799,0.08,35,TP
ETHUSDT,LONG,2024-12-25 21:05:00,2024-12-25 21:08:00,3461.94,3463.32,3470.25,0,0.36,0.1801,0.08,3,TP
ETHUSDT,LONG,2024-12-26 01:10:00,2024-12-26 01:51:00,3470.61,3472.0,3478.94,1,0.72,0.1798,0.16,41,TP
ETHUSDT,LONG,2024-12-26 16:06:00,2024-12-26 16:07:00,3333.5,3335.17,3341.84,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2024-12-26 21:44:00,2024-12-26 22:31:00,3342.34,3341.0,3334.32,1,0.72,0.1799,0.16,47,TP
ETHUSDT,SHORT,2024-12-27 11:04:00,2024-12-27 12:53:00,3414.61,3413.13,3406.3,2,1.08,0.1801,0.24,109,TP
ETHUSDT,LONG,2024-12-27 14:03:00,2024-12-27 14:06:00,3374.54,3375.89,3382.64,0,0.36,0.1799,0.08,3,TP
ETHUSDT,SHORT,2024-12-27 14:27:00,2024-12-27 14:30:00,3390.96,3389.6,3382.82,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2024-12-27 14:36:00,2024-12-27 14:52:00,3345.56,3346.9,3353.59,3,1.45,0.18,0.32,16,TP
ETHUSDT,SHORT,2024-12-27 16:00:00,2024-12-27 16:02:00,3329.58,3328.25,3321.59,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2024-12-27 17:27:00,2024-12-27 19:16:00,3354.61,3352.93,3346.22,27,10.09,0.1801,2.24,109,TP
ETHUSDT,SHORT,2024-12-28 00:46:00,2024-12-28 00:49:00,3346.4,3345.06,3338.37,0,0.36,0.1799,0.08,3,TP
ETHUSDT,LONG,2024-12-28 01:15:00,2024-12-28 01:39:00,3327.99,3329.32,3335.98,1,0.72,0.1803,0.16,24,TP
ETHUSDT,LONG,2024-12-28 10:37:00,2024-12-28 11:29:00,3340.39,3342.06,3348.74,0,0.36,0.1799,0.08,52,TP
ETHUSDT,SHORT,2024-12-28 14:10:00,2024-12-28 14:28:00,3386.78,3385.43,3378.66,3,1.44,0.18,0.32,18,TP
ETHUSDT,SHORT,2024-12-28 15:21:00,2024-12-28 15:32:00,3385.69,3384.34,3377.57,0,0.36,0.18,0.08,11,TP
ETHUSDT,LONG,2024-12-28 18:06:00,2024-12-28 18:24:00,3385.68,3387.03,3393.8,0,0.36,0.18,0.08,18,TP
ETHUSDT,SHORT,2024-12-29 15:24:00,2024-12-29 16:05:00,3375.41,3373.72,3366.97,0,0.36,0.1799,0.08,41,TP
ETHUSDT,SHORT,2024-12-29 20:45:00,2024-12-29 21:46:00,3360.81,3359.47,3352.75,2,1.08,0.1799,0.24,61,TP
ETHUSDT,LONG,2024-12-29 22:10:00,2024-12-29 22:28:00,3331.03,3332.36,3339.02,2,1.08,0.1801,0.24,18,TP
ETHUSDT,SHORT,2024-12-29 22:34:00,2024-12-29 22:36:00,3354.94,3353.6,3346.89,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2024-12-29 23:08:00,2024-12-29 23:21:00,3330.56,3331.89,3338.55,0,0.36,0.1801,0.08,13,TP
ETHUSDT,LONG,2024-12-30 15:18:00,2024-12-30 15:22:00,3309.87,3311.52,3318.14,0,0.36,0.1799,0.08,4,TP
ETHUSDT,SHORT,2024-12-30 16:15:00,2024-12-30 16:22:00,3336.71,3335.38,3328.71,0,0.36,0.18,0.08,7,TP
ETHUSDT,SHORT,2024-12-30 19:26:00,2024-12-30 20:32:00,3412.25,3410.89,3404.07,2,1.09,0.1798,0.24,66,TP
ETHUSDT,LONG,2024-12-30 21:02:00,2024-12-30 22:10:00,3337.31,3338.64,3345.32,38,14.01,0.1802,3.11,68,TP
ETHUSDT,LONG,2024-12-31 00:03:00,2024-12-31 00:14:00,3353.06,3354.74,3361.45,0,0.36,0.1802,0.08,11,TP
ETHUSDT,SHORT,2024-12-31 10:25:00,2024-12-31 12:41:00,3405.95,3404.52,3397.71,4,1.81,0.18,0.4,136,TP
ETHUSDT,SHORT,2024-12-31 14:06:00,2024-12-31 14:32:00,3435.53,3434.16,3427.29,0,0.36,0.1801,0.08,26,TP
ETHUSDT,LONG,2024-12-31 14:39:00,2024-12-31 14:43:00,3421.43,3422.8,3429.65,0,0.36,0.1798,0.08,4,TP
ETHUSDT,LONG,2024-12-31 21:10:00,2024-12-31 21:37:00,3338.78,3340.45,3347.13,0,0.36,0.18,0.08,27,TP
ETHUSDT,LONG,2025-01-01 04:59:00,2025-01-01 05:08:00,3338.27,3339.61,3346.29,0,0.36,0.1802,0.08,9,TP
ETHUSDT,SHORT,2025-01-01 19:12:00,2025-01-01 19:15:00,3353.77,3352.09,3345.39,0,0.36,0.1802,0.08,3,TP
ETHUSDT,SHORT,2025-01-01 21:26:00,2025-01-01 21:39:00,3366.33,3364.98,3358.25,0,0.36,0.1798,0.08,13,TP
ETHUSDT,SHORT,2025-01-01 21:51:00,2025-01-01 22:06:00,3367.9,3366.55,3359.82,0,0.36,0.1797,0.08,15,TP
ETHUSDT,LONG,2025-01-01 22:58:00,2025-01-02 00:23:00,3359.69,3361.03,3367.75,0,0.36,0.18,0.08,85,TP
ETHUSDT,SHORT,2025-01-02 00:29:00,2025-01-02 00:30:00,3385.61,3384.26,3377.49,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-01-02 00:36:00,2025-01-02 01:30:00,3397.2,3395.84,3389.05,1,0.72,0.1799,0.16,54,TP
ETHUSDT,SHORT,2025-01-02 07:00:00,2025-01-02 08:24:00,3425.43,3423.97,3417.12,3,1.44,0.1799,0.32,84,TP
ETHUSDT,LONG,2025-01-02 13:47:00,2025-01-02 14:07:00,3450.23,3451.61,3458.51,1,0.72,0.18,0.16,20,TP
ETHUSDT,LONG,2025-01-02 16:53:00,2025-01-02 17:13:00,3470.23,3471.97,3478.91,0,0.36,0.18,0.08,20,TP
ETHUSDT,SHORT,2025-01-02 18:45:00,2025-01-02 19:35:00,3468.16,3466.77,3459.84,1,0.72,0.1797,0.16,50,TP
ETHUSDT,SHORT,2025-01-03 11:20:00,2025-01-07 14:59:00,3553.49,3547.8,3540.7,253,91.59,0.1799,20.36,5979,TP
ETHUSDT,LONG,2025-01-07 15:05:00,2025-01-07 15:06:00,3554.41,3555.83,3562.94,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-07 15:12:00,2025-01-07 15:16:00,3522.68,3524.09,3531.14,1,0.72,0.18,0.16,4,TP
ETHUSDT,LONG,2025-01-07 15:22:00,2025-01-07 15:24:00,3523.75,3525.16,3532.21,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-01-07 17:52:00,2025-01-07 17:54:00,3431.54,3432.91,3439.78,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-01-07 20:44:00,2025-01-07 20:45:00,3367.95,3369.63,3376.37,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-01-08 03:24:00,2025-01-08 03:29:00,3383.42,3382.07,3375.31,0,0.36,0.1802,0.08,5,TP
ETHUSDT,LONG,2025-01-08 04:47:00,2025-01-08 04:49:00,3342.81,3344.48,3351.17,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-01-08 09:31:00,2025-01-08 10:18:00,3351.67,3353.01,3359.72,1,0.72,0.1799,0.16,47,TP
ETHUSDT,LONG,2025-01-08 12:32:00,2025-01-08 12:37:00,3343.87,3345.21,3351.9,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2025-01-08 12:48:00,2025-01-08 12:50:00,3340.36,3342.03,3348.71,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-01-08 12:56:00,2025-01-08 13:00:00,3337.33,3338.66,3345.34,0,0.36,0.1802,0.08,4,TP
ETHUSDT,SHORT,2025-01-08 13:06:00,2025-01-08 13:07:00,3363.7,3362.35,3355.63,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-01-08 13:15:00,2025-01-08 13:18:00,3364.35,3363.0,3356.27,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-01-08 14:04:00,2025-01-08 14:08:00,3366.37,3365.02,3358.29,0,0.36,0.1798,0.08,4,TP
ETHUSDT,LONG,2025-01-08 16:06:00,2025-01-08 16:08:00,3327.32,3328.65,3335.31,0,0.36,0.1803,0.08,2,TP
ETHUSDT,SHORT,2025-01-08 17:57:00,2025-01-08 18:41:00,3304.27,3302.95,3296.34,30,11.16,0.18,2.48,44,TP
ETHUSDT,LONG,2025-01-08 18:47:00,2025-01-08 18:57:00,3268.65,3269.96,3276.5,4,1.79,0.18,0.4,10,TP
ETHUSDT,SHORT,2025-01-08 19:08:00,2025-01-08 19:12:00,3303.01,3301.69,3295.09,0,0.36,0.1798,0.08,4,TP
ETHUSDT,SHORT,2025-01-08 22:32:00,2025-01-08 23:32:00,3323.88,3322.38,3315.74,1,0.72,0.18,0.16,60,TP
ETHUSDT,SHORT,2025-01-09 04:30:00,2025-01-09 05:43:00,3333.78,3332.45,3325.79,2,1.08,0.1802,0.24,73,TP
ETHUSDT,LONG,2025-01-09 08:07:00,2025-01-09 08:12:00,3279.76,3281.24,3287.8,1,0.72,0.18,0.16,5,TP
ETHUSDT,SHORT,2025-01-09 08:34:00,2025-01-09 08:47:00,3315.66,3314.33,3307.7,6,2.51,0.1799,0.56,13,TP
ETHUSDT,SHORT,2025-01-09 10:51:00,2025-01-09 11:33:00,3318.83,3317.5,3310.86,2,1.08,0.18,0.24,42,TP
ETHUSDT,LONG,2025-01-09 12:00:00,2025-01-09 12:11:00,3296.81,3298.13,3304.73,0,0.36,0.1799,0.08,11,TP
ETHUSDT,LONG,2025-01-09 12:38:00,2025-01-09 12:51:00,3286.31,3287.62,3294.2,3,1.44,0.18,0.32,13,TP
ETHUSDT,SHORT,2025-01-09 20:45:00,2025-01-09 20:51:00,3194.71,3193.11,3186.72,0,0.36,0.1801,0.08,6,TP
ETHUSDT,SHORT,2025-01-09 20:57:00,2025-01-09 20:59:00,3201.16,3199.88,3193.48,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-01-09 21:05:00,2025-01-09 21:07:00,3205.89,3204.61,3198.2,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-01-09 21:14:00,2025-01-09 21:30:00,3216.8,3215.51,3209.08,1,0.72,0.1798,0.16,16,TP
ETHUSDT,SHORT,2025-01-10 03:47:00,2025-01-10 04:16:00,3259.08,3257.78,3251.26,1,0.72,0.18,0.16,29,TP
ETHUSDT,LONG,2025-01-10 04:27:00,2025-01-10 04:40:00,3245.78,3247.08,3253.57,0,0.36,0.18,0.08,13,TP
ETHUSDT,LONG,2025-01-10 13:30:00,2025-01-10 13:31:00,3243.96,3245.58,3252.07,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-10 13:37:00,2025-01-10 13:39:00,3224.07,3225.36,3231.81,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-01-10 14:13:00,2025-01-10 14:30:00,3270.32,3269.01,3262.47,1,0.72,0.1799,0.16,17,TP
ETHUSDT,LONG,2025-01-10 15:02:00,2025-01-10 15:03:00,3230.16,3231.45,3237.91,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-01-10 15:33:00,2025-01-10 15:35:00,3240.19,3238.89,3232.41,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2025-01-10 15:41:00,2025-01-10 15:42:00,3272.88,3271.57,3265.03,0,0.36,0.1797,0.08,1,TP
ETHUSDT,LONG,2025-01-10 16:01:00,2025-01-10 16:02:00,3234.23,3235.52,3241.99,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-01-10 16:44:00,2025-01-10 16:51:00,3254.69,3253.39,3246.88,0,0.36,0.18,0.08,7,TP
ETHUSDT,SHORT,2025-01-10 17:16:00,2025-01-10 17:35:00,3275.03,3273.72,3267.17,6,2.52,0.1802,0.56,19,TP
ETHUSDT,LONG,2025-01-10 19:01:00,2025-01-10 19:16:00,3273.16,3274.47,3281.02,1,0.72,0.18,0.16,15,TP
ETHUSDT,SHORT,2025-01-10 19:24:00,2025-01-10 19:34:00,3290.45,3289.13,3282.55,0,0.36,0.18,0.08,10,TP
ETHUSDT,SHORT,2025-01-10 21:22:00,2025-01-10 22:05:00,3269.84,3268.21,3261.67,0,0.36,0.18,0.08,43,TP
ETHUSDT,LONG,2025-01-11 07:43:00,2025-01-11 07:56:00,3225.03,3226.64,3233.09,0,0.36,0.1801,0.08,13,TP
ETHUSDT,LONG,2025-01-11 16:07:00,2025-01-11 16:15:00,3262.06,3263.69,3270.22,0,0.36,0.1802,0.08,8,TP
ETHUSDT,LONG,2025-01-13 01:02:00,2025-01-13 01:24:00,3290.17,3291.65,3298.23,1,0.72,0.1799,0.16,22,TP
ETHUSDT,LONG,2025-01-13 01:38:00,2025-01-13 02:17:00,3262.04,3263.34,3269.87,10,3.95,0.1801,0.88,39,TP
ETHUSDT,LONG,2025-01-13 02:31:00,2025-01-13 02:34:00,3250.91,3252.21,3258.71,0,0.36,0.1799,0.08,3,TP
ETHUSDT,LONG,2025-01-13 09:04:00,2025-01-13 09:05:00,3163.81,3165.39,3171.72,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-13 12:33:00,2025-01-13 12:43:00,3046.88,3048.1,3054.2,1,0.72,0.1799,0.16,10,TP
ETHUSDT,LONG,2025-01-13 14:00:00,2025-01-13 14:05:00,3047.54,3048.76,3054.86,1,0.72,0.1802,0.16,5,TP
ETHUSDT,LONG,2025-01-13 14:26:00,2025-01-13 14:29:00,3036.92,3038.13,3044.21,0,0.36,0.1803,0.08,3,TP
ETHUSDT,LONG,2025-01-13 14:35:00,2025-01-13 14:36:00,2916.82,2917.99,2923.83,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2025-01-13 16:00:00,2025-01-13 16:01:00,3039.1,3040.32,3046.4,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-13 18:13:00,2025-01-13 18:32:00,2993.01,2994.26,3000.25,5,2.16,0.1802,0.48,19,TP
ETHUSDT,LONG,2025-01-13 21:36:00,2025-01-13 21:37:00,3087.26,3088.49,3094.67,0,0.36,0.1803,0.08,1,TP
ETHUSDT,SHORT,2025-01-14 01:01:00,2025-01-14 01:24:00,3149.47,3148.21,3141.91,2,1.08,0.18,0.24,23,TP
ETHUSDT,SHORT,2025-01-14 02:38:00,2025-01-14 02:43:00,3164.78,3163.2,3156.87,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2025-01-14 14:47:00,2025-01-14 14:50:00,3198.71,3200.31,3206.71,0,0.36,0.1801,0.08,3,TP
ETHUSDT,LONG,2025-01-14 14:56:00,2025-01-14 15:06:00,3191.57,3192.85,3199.24,0,0.36,0.18,0.08,10,TP
ETHUSDT,SHORT,2025-01-14 17:42:00,2025-01-14 18:12:00,3215.59,3214.3,3207.87,1,0.72,0.1799,0.16,30,TP
ETHUSDT,LONG,2025-01-14 19:00:00,2025-01-14 19:07:00,3217.71,3219.0,3225.44,0,0.36,0.18,0.08,7,TP
ETHUSDT,LONG,2025-01-14 19:56:00,2025-01-14 20:15:00,3201.95,3203.23,3209.64,4,1.81,0.1802,0.4,19,TP
ETHUSDT,LONG,2025-01-15 01:50:00,2025-01-15 01:54:00,3222.42,3224.03,3230.48,0,0.36,0.1803,0.08,4,TP
ETHUSDT,LONG,2025-01-15 02:11:00,2025-01-15 02:50:00,3211.8,3213.08,3219.51,3,1.43,0.1798,0.32,39,TP
ETHUSDT,SHORT,2025-01-15 14:47:00,2025-01-15 16:56:00,3345.42,3344.08,3337.39,53,19.51,0.1801,4.33,129,TP
ETHUSDT,LONG,2025-01-15 20:30:00,2025-01-15 20:31:00,3439.63,3441.01,3447.89,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-17 02:36:00,2025-01-17 02:58:00,3362.01,3363.42,3370.15,4,1.81,0.1802,0.4,22,TP
ETHUSDT,SHORT,2025-01-17 11:30:00,2025-01-17 11:54:00,3429.8,3428.09,3421.23,0,0.36,0.18,0.08,24,TP
ETHUSDT,LONG,2025-01-17 17:01:00,2025-01-17 17:26:00,3429.17,3430.54,3437.4,0,0.36,0.1802,0.08,25,TP
ETHUSDT,LONG,2025-01-17 21:29:00,2025-01-17 22:03:00,3476.24,3477.67,3484.63,7,2.89,0.18,0.64,34,TP
ETHUSDT,LONG,2025-01-18 05:49:00,2025-01-18 06:00:00,3298.43,3299.8,3306.4,6,2.53,0.1802,0.56,11,TP
ETHUSDT,SHORT,2025-01-18 06:17:00,2025-01-18 06:21:00,3326.23,3324.9,3318.25,0,0.36,0.1801,0.08,4,TP
ETHUSDT,LONG,2025-01-18 10:46:00,2025-01-18 10:48:00,3231.5,3232.79,3239.26,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-01-18 12:26:00,2025-01-18 12:44:00,3282.06,3283.37,3289.94,6,2.53,0.1803,0.56,18,TP
ETHUSDT,LONG,2025-01-18 16:07:00,2025-01-18 16:09:00,3298.3,3299.95,3306.55,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2025-01-18 17:09:00,2025-01-18 17:11:00,3257.36,3258.66,3265.18,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-01-18 17:17:00,2025-01-18 17:18:00,3284.85,3283.54,3276.97,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-01-18 19:16:00,2025-01-18 20:12:00,3286.49,3285.18,3278.61,2,1.08,0.18,0.24,56,TP
ETHUSDT,LONG,2025-01-18 20:18:00,2025-01-18 20:42:00,3265.49,3266.8,3273.33,2,1.07,0.1799,0.24,24,TP
ETHUSDT,LONG,2025-01-19 04:51:00,2025-01-19 05:22:00,3268.24,3269.57,3276.11,11,4.31,0.1801,0.96,31,TP
ETHUSDT,LONG,2025-01-19 08:59:00,2025-01-19 09:04:00,3209.64,3210.92,3217.34,2,1.07,0.18,0.24,5,TP
ETHUSDT,LONG,2025-01-19 11:15:00,2025-01-19 11:19:00,3170.87,3172.14,3178.48,0,0.36,0.1798,0.08,4,TP
ETHUSDT,LONG,2025-01-19 11:27:00,2025-01-19 11:46:00,3145.76,3147.02,3153.31,9,3.6,0.18,0.8,19,TP
ETHUSDT,LONG,2025-01-19 11:52:00,2025-01-19 11:54:00,3136.23,3137.48,3143.75,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2025-01-19 12:26:00,2025-01-19 12:28:00,3182.29,3181.02,3174.66,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2025-01-19 12:53:00,2025-01-19 13:11:00,3213.83,3212.51,3206.08,8,3.24,0.1801,0.72,18,TP
ETHUSDT,SHORT,2025-01-19 15:15:00,2025-01-19 15:16:00,3414.48,3413.11,3406.28,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2025-01-19 15:23:00,2025-01-19 15:24:00,3358.31,3359.65,3366.37,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-01-19 16:18:00,2025-01-19 16:31:00,3415.87,3414.5,3407.67,2,1.08,0.1799,0.24,13,TP
ETHUSDT,LONG,2025-01-19 17:18:00,2025-01-19 17:20:00,3389.69,3391.05,3397.83,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2025-01-19 18:18:00,2025-01-19 18:51:00,3415.4,3416.77,3423.6,1,0.72,0.1799,0.16,33,TP
ETHUSDT,SHORT,2025-01-19 19:21:00,2025-01-19 19:23:00,3433.46,3432.09,3425.23,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2025-01-19 21:24:00,2025-01-19 22:14:00,3251.23,3252.54,3259.05,49,17.99,0.18,4.0,50,TP
ETHUSDT,LONG,2025-01-19 22:39:00,2025-01-19 22:40:00,3228.38,3229.67,3236.13,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2025-01-19 23:13:00,2025-01-19 23:14:00,3194.24,3195.52,3201.91,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-19 23:27:00,2025-01-19 23:30:00,3172.98,3174.25,3180.6,2,1.08,0.18,0.24,3,TP
ETHUSDT,LONG,2025-01-20 00:02:00,2025-01-20 00:03:00,3186.57,3187.84,3194.22,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-20 00:30:00,2025-01-20 00:32:00,3178.98,3180.25,3186.61,1,0.72,0.1802,0.16,2,TP
ETHUSDT,LONG,2025-01-20 00:38:00,2025-01-20 00:39:00,3164.56,3165.83,3172.16,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2025-01-20 00:47:00,2025-01-20 00:48:00,3144.96,3146.22,3152.51,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 01:08:00,2025-01-20 01:09:00,3210.32,3209.04,3202.62,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 01:15:00,2025-01-20 01:16:00,3212.25,3210.97,3204.55,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 03:16:00,2025-01-20 03:21:00,3269.82,3268.51,3261.97,1,0.72,0.1799,0.16,5,TP
ETHUSDT,SHORT,2025-01-20 06:12:00,2025-01-20 06:17:00,3305.45,3303.8,3297.19,0,0.36,0.1799,0.08,5,TP
ETHUSDT,SHORT,2025-01-20 08:11:00,2025-01-20 08:16:00,3400.27,3398.91,3392.11,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2025-01-20 08:46:00,2025-01-20 08:48:00,3382.79,3384.14,3390.91,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2025-01-20 09:25:00,2025-01-20 09:30:00,3375.12,3376.47,3383.22,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2025-01-20 09:36:00,2025-01-20 09:41:00,3361.32,3362.66,3369.39,1,0.72,0.1799,0.16,5,TP
ETHUSDT,LONG,2025-01-20 09:50:00,2025-01-20 09:52:00,3357.67,3359.01,3365.73,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2025-01-20 10:35:00,2025-01-20 10:46:00,3370.31,3371.66,3378.4,0,0.36,0.1799,0.08,11,TP
ETHUSDT,SHORT,2025-01-20 14:00:00,2025-01-20 14:03:00,3348.49,3347.15,3340.46,1,0.72,0.1801,0.16,3,TP
ETHUSDT,SHORT,2025-01-20 16:28:00,2025-01-20 16:29:00,3355.11,3353.43,3346.72,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-20 17:04:00,2025-01-20 17:05:00,3309.22,3310.54,3317.16,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-20 17:33:00,2025-01-20 17:34:00,3300.68,3302.0,3308.6,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-20 17:40:00,2025-01-20 17:41:00,3256.17,3257.47,3263.98,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 18:24:00,2025-01-20 18:25:00,3320.9,3319.57,3312.93,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 18:31:00,2025-01-20 18:32:00,3326.93,3325.6,3318.95,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 18:53:00,2025-01-20 18:59:00,3334.71,3333.38,3326.71,2,1.08,0.1801,0.24,6,TP
ETHUSDT,SHORT,2025-01-20 19:17:00,2025-01-20 19:18:00,3335.73,3334.4,3327.73,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-01-20 19:24:00,2025-01-20 19:29:00,3348.03,3346.69,3340.0,1,0.72,0.1798,0.16,5,TP
ETHUSDT,SHORT,2025-01-20 19:35:00,2025-01-20 19:40:00,3356.35,3355.01,3348.3,0,0.36,0.1799,0.08,5,TP
ETHUSDT,SHORT,2025-01-20 19:46:00,2025-01-20 19:47:00,3362.49,3361.15,3354.43,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2025-01-20 20:03:00,2025-01-20 20:04:00,3329.6,3330.93,3337.59,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-01-21 00:51:00,2025-01-21 00:53:00,3231.12,3232.57,3239.04,1,0.72,0.18,0.16,2,TP
ETHUSDT,LONG,2025-01-21 00:59:00,2025-01-21 01:01:00,3224.48,3225.77,3232.22,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-01-21 01:24:00,2025-01-21 01:33:00,3214.54,3215.83,3222.26,7,2.87,0.1799,0.64,9,TP
ETHUSDT,LONG,2025-01-21 02:31:00,2025-01-21 02:33:00,3244.09,3245.39,3251.88,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-01-21 04:26:00,2025-01-21 04:27:00,3260.74,3259.44,3252.92,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2025-01-21 06:01:00,2025-01-21 06:02:00,3217.71,3219.0,3225.44,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-01-21 07:51:00,2025-01-21 07:57:00,3246.99,3248.29,3254.79,0,0.36,0.1802,0.08,6,TP
ETHUSDT,LONG,2025-01-21 08:33:00,2025-01-21 08:35:00,3248.05,3249.35,3255.85,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2025-01-21 11:46:00,2025-01-21 11:51:00,3294.92,3296.57,3303.16,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2025-01-21 12:03:00,2025-01-21 12:15:00,3294.99,3296.31,3302.9,0,0.36,0.18,0.08,12,TP
ETHUSDT,SHORT,2025-01-21 12:21:00,2025-01-21 12:25:00,3319.42,3318.09,3311.45,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2025-01-21 12:34:00,2025-01-21 12:37:00,3298.48,3299.8,3306.4,0,0.36,0.1801,0.08,3,TP
ETHUSDT,LONG,2025-01-21 16:36:00,2025-01-21 16:47:00,3310.12,3311.44,3318.06,0,0.36,0.1799,0.08,11,TP
ETHUSDT,SHORT,2025-01-21 18:18:00,2025-01-21 18:20:00,3346.36,3345.02,3338.33,0,0.36,0.1799,0.08,2,TP
